CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-22 18:00,27.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-23 07:00,24.7,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-23 13:00,30.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-23 19:00,27.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-24 07:00,24.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-24 13:00,32.1,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-24 18:00,28.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-25 07:00,25.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-25 13:00,28.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-25 18:00,27,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-26 07:00,24.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-26 13:00,31.8,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-26 19:00,27.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-27 07:00,24.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-27 13:00,33.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-27 19:00,28,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-28 07:00,25.8,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-28 13:00,32.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-28 18:00,29.5,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-29 07:00,25.5,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-29 13:00,32.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-29 19:00,27.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-30 07:00,25,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-30 13:00,31.5,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-30 19:00,27.5,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-31 07:00,25.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-31 13:00,32.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-01-31 18:00,30,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-01 07:00,26,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-01 13:00,29.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-01 18:00,29.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-02 07:00,24.7,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-02 13:00,29.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-02 18:00,29.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-03 07:00,23,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-03 13:00,30.7,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-03 19:00,27.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-04 07:00,25.5,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-04 13:00,33.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-04 18:00,30.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-05 07:00,26.8,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-05 13:00,33.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-05 19:00,26.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-06 07:00,25.7,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-06 13:00,33.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-06 19:00,26.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-07 07:00,24.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-07 13:00,32.8,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-07 19:00,28.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-08 07:00,26.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-08 13:00,32,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-08 18:00,29,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-09 07:00,25.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-09 13:00,30.5,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-09 18:00,28.3,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-10 07:00,22.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-10 13:00,32.6,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-10 18:00,29.8,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-11 07:00,26,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-11 13:00,33,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-11 18:00,31.3,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-12 07:00,23.8,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-12 13:00,34,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-12 19:00,28.4,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-13 07:00,25.2,50,,900
35035020,AEROPUERTO VANGUARDIA [35035020],4.1619194440,-73.61757778,422,Sinóptica Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Meta,Villavicencio,15/10/1924 00:00,,TEMPERATURA,TSSM_CON,"Temperatura seca de las 700, 1300 y 1800",Horaria,2020-02-13 13:00,33,50,,900
