"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"218","1974-10",1065.545,1204.002,20.4101813782607,33.4297738166969,17.0136368157504,34.3289349084132,-99,1070,22,0,1,1,1
"219","1974-11",1039.948,1175.08,21.4226043021189,31.9169417169469,16.8368880211332,40.6685284804396,-99,268,29,0,1,1,1
"220","1974-12",1028.581,1162.237,22.2013512685781,34.0682516798031,18.2307885106584,32.0631159730359,-99,486,22,0,1,1,1
"221","1974-2",886.929,1002.177,19.9567384219317,30.6043483157338,17.1618996279915,32.7645410010602,-99,1229,24,0,1,1,1
"222","1974-3",1033.432,1167.717,21.9354326677371,28.9271368690573,18.4429690354513,36.8140595417711,-99,658,27,0,1,1,1
"223","1974-4",1032.279,1166.418,23.6560366878421,29.5901835533621,15.8175063862085,33.1816779630615,-99,384,19,0,1,1,1
"224","1974-5",1017.268,1149.453,21.7956585225066,30.7610639931685,18.3623418360978,30.9494552350058,-99,813,17,0,1,1,1
"225","1974-6",991.378,1120.2,22.395693623484,29.700345753113,18.1073661290279,31.4492503752856,-99,393,26,0,1,1,1
"226","1974-7",1048.079,1184.274,21.0285157613781,32.6512511287916,16.6096126641981,30.9230926668246,-99,219,29,0,1,1,1
"227","1974-8",1020.32,1152.905,22.0971499494141,29.8172560065686,16.9249785506533,30.2491762605081,-99,191,22,0,1,1,1
"228","1974-9",972.551,1098.929,20.0998053315889,29.375545985116,16.0091456364275,30.1978270217715,-99,623,4,0,1,1,1
"229","1975-1",919.863,1039.395,19.7435138631227,31.3821270442482,16.9887311769304,36.7740479607863,-99,334,23,0,1,1,1
"230","1975-10",1035.638,1170.217,21.5703656157528,29.9915199154173,18.3032020775147,40.54274894995,-99,1252,27,0,1,1,1
"231","1975-11",1029.673,1163.476,19.7956539348606,31.2288230960206,17.3521881556775,30.3718368087764,-99,374,15,0,1,1,1
"232","1975-12",1005.326,1135.966,22.6164129946633,28.6171185644537,17.1705072547951,32.6882487764793,-99,945,18,0,1,1,1
"233","1975-2",869.04,981.963,21.3154386963666,32.772075729145,16.1695597861196,38.0338086392746,-99,1059,14,0,1,1,1
"234","1975-3",992.814,1121.822,23.2360469594424,33.6200693486239,16.0668908772192,37.7976716172472,-99,264,20,0,1,1,1
"235","1975-4",884.545,999.488,20.0561152267822,28.6596105806474,17.1999884609985,33.8858927278678,-99,512,23,0,1,1,1
"236","1975-5",1011.689,1143.151,21.7741109663798,34.9871833570355,18.3985342899248,32.052243731297,-99,996,28,0,1,1,1
"237","1975-6",996.274,1125.729,19.7854256203432,30.6580642436677,18.0206248191031,40.8356028890964,-99,300,14,0,1,1,1
"238","1975-7",1050.764,1187.302,22.9699776737397,30.4109412567806,17.0491600112402,32.0204123054563,-99,334,25,0,1,1,1
"239","1975-8",1079.946,1220.277,20.7413130750887,32.7918240277868,16.6705927511442,38.5326075735103,-99,1195,9,0,1,1,1
"240","1975-9",976.432,1103.313,21.2766689034642,29.668300910541,16.7469021151791,37.7911194468714,-99,142,9,0,1,1,1
"241","1976-1",978.662,1105.832,22.1520860883495,31.8827910497585,15.9103927938246,37.5694559468775,-99,260,10,0,1,1,1
"242","1976-10",1007.878,1138.847,21.0855814886087,29.7144684985095,17.7516717241107,34.2025738609401,-99,651,10,0,1,1,1
"243","1976-11",1036.546,1171.237,21.7927015203998,32.5169579044633,16.4748625527022,30.1813613378146,-99,331,27,0,1,1,1
"244","1976-12",991.425,1120.255,19.7865874113118,31.7092274028032,16.6124000728379,34.137187566399,-99,458,29,0,1,1,1
"245","1976-2",910.899,1029.267,21.2967885142257,32.0841109988871,16.7690537168578,34.1834267182324,-99,385,22,0,1,1,1
"246","1976-3",958.117,1082.613,20.8306195307445,29.9786534966022,17.8488376768326,33.2767634231589,-99,731,18,0,1,1,1
"247","1976-4",992.865,1121.881,20.0093239914737,30.0598616365167,16.0922380921214,34.1030517770183,-99,635,15,0,1,1,1
"248","1976-5",1067.541,1206.265,19.8295275351805,32.7966819320964,17.9148584014763,29.8595175098431,-99,788,21,0,1,1,1
"249","1976-6",976.055,1102.886,21.6573557712784,28.9184979671197,18.0710691851731,39.6538577895665,-99,517,6,0,1,1,1
"250","1976-7",1039.734,1174.836,19.6550647057264,28.7733263422956,18.3966092708778,35.257238486004,-99,357,24,0,1,1,1
"251","1976-8",1086.75,1227.966,21.5913973796522,32.0046418306581,17.614018783446,39.0091041809406,-99,141,9,0,1,1,1
"252","1976-9",1082.119,1222.734,23.7509590722344,31.1439362132729,17.7578009948895,31.4330855623183,-99,884,17,0,1,1,1
"253","1977-1",971.765,1098.039,22.5919136067225,31.7764234757646,17.5952918364453,39.6178379286106,-99,474,15,0,1,1,1
"254","1977-10",1054.059,1191.026,20.2946229927264,32.1167115354399,16.8545018987311,34.1778085421744,-99,34,29,0,1,1,1
"255","1977-11",1026.641,1160.048,21.8684452253047,32.0573156436031,16.6557063625978,30.2339826053878,-99,114,10,0,1,1,1
"256","1977-12",1037.528,1172.348,21.8140568581468,33.08303418316,17.0326595502109,32.3921633123784,-99,194,23,0,1,1,1
"257","1977-2",820.477,927.097,19.7848352781605,30.6411188949263,17.1262446851614,31.7926401664397,-99,106,16,0,1,1,1
"258","1977-3",970.138,1096.206,21.5531135402806,30.9066633296122,16.42527228325,31.6156962068827,-99,911,21,0,1,1,1
"259","1977-4",972.282,1098.623,20.9399304856461,30.0056285255451,17.4363228492289,31.6975919829273,-99,569,11,0,1,1,1
"260","1977-5",1077.18,1217.156,22.4936886467085,29.2430232217168,17.1748046935189,30.9606808816052,-99,789,30,0,1,1,1
"261","1977-6",1026.423,1159.8,21.5027980129786,33.0244216372284,16.6380745414515,39.0548091752731,-99,638,19,0,1,1,1
"262","1977-7",1047.904,1184.068,23.7961913479586,29.6273427036638,18.3575584978031,30.3454913910074,-99,309,22,0,1,1,1
"263","1977-8",1050.025,1186.469,20.9628163567334,32.213948347536,16.1999595545619,29.9550637631745,-99,662,22,0,1,1,1
"264","1977-9",955.929,1080.152,20.8991753765202,28.937942073383,17.6012328551202,34.2427793060343,-99,618,17,0,1,1,1
"265","1978-1",899.129,1015.967,21.417006078482,29.7954838565815,16.6509050184525,30.536277781945,-99,151,28,0,1,1,1
"266","1978-10",1043.918,1179.564,22.2767574309992,30.686755326257,16.7266344032825,32.6083997772036,-99,406,24,0,1,1,1
"267","1978-11",989.252,1117.795,20.8108534674265,29.3198405374529,17.6886064462647,33.8317478554106,-99,483,16,0,1,1,1
"268","1978-12",1023.578,1156.585,22.5924653850386,30.530135719782,15.9954373608412,30.2989650390004,-99,567,26,0,1,1,1
"269","1978-2",875.026,988.728,20.5516704404885,30.7860967033089,17.1868605061229,37.0214429385815,-99,358,16,0,1,1,1
"270","1978-3",1021.899,1154.686,19.6802468163952,34.1630883561753,16.0627512735709,35.2546562822241,-99,1164,22,0,1,1,1
"271","1978-4",989.288,1117.84,20.905809543693,30.3317559440108,16.9055651000903,33.0329806357887,-99,914,18,0,1,1,1
"272","1978-5",1042.579,1178.056,21.8298000725114,34.034260089086,16.1327950535228,34.504609640939,-99,640,22,0,1,1,1
"273","1978-6",947.012,1070.072,20.7072596988104,30.0773157414578,16.7514925776352,30.2653244228825,-99,469,14,0,1,1,1
"274","1978-7",1014.253,1146.049,20.7383579585715,30.3847628238347,17.2674808946534,33.0900817027863,-99,566,17,0,1,1,1
"275","1978-8",1012.282,1143.823,20.1521165689909,29.2735357315909,17.6805598040155,35.4197770060985,-99,254,6,0,1,1,1
"276","1978-9",1090.931,1232.691,21.6226638866797,31.8495150612555,17.3187315947511,38.2841501295609,-99,605,18,0,1,1,1
"277","1979-1",977.471,1104.491,21.2721320885297,33.3457446250675,17.9528043545751,38.3408471958806,-99,1303,9,0,1,1,1
"278","1979-10",1059.827,1197.542,21.7103431284688,29.7570859080738,16.3798313518894,30.5083795184427,-99,1003,28,0,1,1,1
"279","1979-11",996.747,1126.269,20.3079744124564,33.4681329769373,18.0654301159954,31.9007715179163,-99,107,20,0,1,1,1
"280","1979-12",1041.093,1176.378,20.8190145887397,33.6824815278162,17.7513864062348,34.0255468972005,-99,1015,17,0,1,1,1
"281","1979-2",832.404,940.568,19.7163158570878,31.1464611587197,18.708478931281,36.2788170963933,-99,566,7,0,1,1,1
"282","1979-3",1009.893,1141.126,20.8824827320166,31.6750330111351,17.5433016729425,30.8946407956841,-99,289,13,0,1,1,1
"283","1979-4",1057.263,1194.645,21.2074916738055,30.4245258906078,15.8372926265886,30.5458736198557,-99,150,15,0,1,1,1
"284","1979-5",1036.713,1171.428,20.3587769749885,31.1663869845982,16.5893822625252,34.1060934151234,-99,152,16,0,1,1,1
"285","1979-6",1066.306,1204.865,22.1051514276935,32.9795770242396,15.5000656526141,32.0211297024477,-99,151,21,0,1,1,1
"286","1979-7",994.571,1123.808,22.1355356458416,28.7444119575795,15.5186736966671,31.4373633822183,-99,556,20,0,1,1,1
"287","1979-8",964.254,1089.552,20.6197261498691,30.7328711843789,17.3345675449325,32.4564340244116,-99,623,20,0,1,1,1
"288","1979-9",1018.393,1150.73,19.5022533523531,32.5670036766595,16.2394537970762,34.806775373135,-99,372,24,0,1,1,1
"289","1980-1",997.697,1127.34,21.7415211443769,32.622627815708,17.476611470422,33.0473474605623,-99,191,17,0,1,1,1
"290","1980-10",1053.751,1190.684,22.4852737451786,30.2923502462713,17.1449858419292,30.3300525917033,-99,471,21,0,1,1,1
"291","1980-11",1010.769,1142.111,23.0378577915118,32.7625952125662,16.8421916801357,31.2489617818993,-99,434,24,0,1,1,1
"292","1980-12",940.956,1063.225,21.7963014561673,30.8852999107572,16.8712371147308,33.367082263499,-99,250,18,0,1,1,1
"293","1980-2",907.245,1025.135,20.8677058438869,28.9103200911622,16.0013167693809,31.3021985058492,-99,1058,18,0,1,1,1
"294","1980-3",1024.959,1158.144,20.0810007929837,33.2689087457354,16.836461036944,34.8554094548971,-99,782,13,0,1,1,1
"295","1980-4",1027.084,1160.547,21.2949965055561,31.428604145927,16.2010435933913,30.8259756848729,-99,109,29,0,1,1,1
"296","1980-5",1042.847,1178.351,20.993989230696,34.6698002996249,18.9053112539875,33.1393185771165,-99,1048,25,0,1,1,1
"297","1980-6",965.565,1091.033,20.3454033397589,29.3226791727766,16.3779817720459,30.4054393615579,-99,391,18,0,1,1,1
"298","1980-7",1113.629,1258.341,21.6116804312709,34.3063748203038,17.4526494380974,34.1134866565912,-99,512,19,0,1,1,1
"299","1980-8",1060.272,1198.046,20.7377379162954,32.8815271432937,17.7047395777975,35.0637547913957,-99,413,28,0,1,1,1
"300","1980-9",1086.294,1227.449,21.1050999595119,34.4119646371661,16.3003692463652,39.0038017182378,-99,403,22,0,1,1,1
"301","1981-1",916.12,1035.162,20.5222143456825,29.2367848950114,16.455827505082,37.4578654100157,-99,152,29,0,1,1,1
"302","1981-10",1003.322,1133.7,21.5435179794208,31.1372151539912,16.725378807612,34.6380654421789,-99,890,14,0,1,1,1
"303","1981-11",998.384,1128.118,20.4919812398248,30.1655504175521,17.1719638016932,33.8506717691545,-99,530,18,0,1,1,1
"304","1981-12",976.034,1102.861,23.9268786898436,28.4077528237519,16.2779088431566,30.7885487652898,-99,416,12,0,1,1,1
"305","1981-2",839.391,948.462,20.3092075466302,32.6926359258248,17.5708914332314,30.75131815833,-99,245,10,0,1,1,1
"306","1981-3",1029.974,1163.809,20.8874159899485,34.3135255577412,17.6952661395206,37.8419516305948,-99,171,14,0,1,1,1
"307","1981-4",1011.85,1143.333,20.1620050211756,30.5947783992879,16.7941279206328,38.8139702344759,-99,654,25,0,1,1,1
"308","1981-5",1050.9,1187.461,20.1031039829291,30.0877905167899,18.1265767469893,32.7265377514498,-99,402,8,0,1,1,1
"309","1981-6",1041.124,1176.413,20.8076243344803,30.9543106569393,16.137541715496,31.6257078191219,-99,318,12,0,1,1,1
"310","1981-7",1120.351,1265.934,22.1750809282541,33.7862257168064,16.0154701796789,35.9089289878883,-99,466,24,0,1,1,1
"311","1981-8",988.939,1117.444,21.4642784769945,29.1553256080935,15.6229756445084,39.8773828953318,-99,276,25,0,1,1,1
"312","1981-9",951.997,1075.703,20.3347813357247,30.0287171720079,15.9597429125968,36.552132349315,-99,483,27,0,1,1,1
"313","1982-1",974.216,1100.809,20.5513491524577,30.6581908456687,16.9249994561253,29.9767716991242,-99,353,17,0,1,1,1
"314","1982-10",1106.881,1250.713,21.6111942584714,32.326060955655,16.3691276656973,32.297944223778,-99,1162,17,0,1,1,1
"315","1982-11",1017.723,1149.968,21.6216434105198,30.8907119064736,16.6110934384727,32.9693241089984,-99,870,29,0,1,1,1
"316","1982-12",992.28,1121.217,20.6003250860233,28.2259664262652,18.4196982447971,38.208900979952,-99,56,14,0,1,1,1
"317","1982-2",908.383,1026.421,20.6810376218883,30.4191732397354,17.7624449080339,37.1533862389077,-99,162,22,0,1,1,1
"318","1982-3",1088.503,1229.948,22.1632289479983,34.6796979748407,17.2690225566043,36.0382221424977,-99,211,27,0,1,1,1
"319","1982-4",1019.22,1151.661,21.2588631857336,30.0523651392954,15.5279967000424,29.9536537714434,-99,732,4,0,1,1,1
"320","1982-5",994.987,1124.279,20.2130791475624,31.0557383358258,16.6893212390017,29.8369508776132,-99,283,19,0,1,1,1
"321","1982-6",992.778,1121.782,20.4079394977117,30.6250316300426,17.209775752511,30.5080949288563,-99,1010,21,0,1,1,1
"322","1982-7",1081.593,1222.137,20.7440526775601,33.0037351319822,16.8009559118509,32.9561605906083,-99,178,30,0,1,1,1
"323","1982-8",1068.443,1207.284,21.0613305949773,31.2446953093479,17.8904181603644,31.8224326343157,-99,233,15,0,1,1,1
"324","1982-9",1045.019,1180.815,22.250221314362,29.1886562444266,17.7749968588095,33.0625133374359,-99,390,25,0,1,1,1
"325","1983-1",1006.749,1137.568,21.3694339114047,31.1732569711064,15.7893683786672,38.6940624734044,-99,237,26,0,1,1,1
"326","1983-10",1145.289,1294.113,22.4904219407206,34.0070298230306,17.7928404798553,32.9776800993401,-99,348,19,0,1,1,1
"327","1983-11",1039.92,1175.051,23.4802295021058,34.5119921974614,17.2777655101355,30.507918273153,-99,894,17,0,1,1,1
"328","1983-12",938.167,1060.074,19.8898559387,33.6361162248312,15.9746029776114,34.0224211093342,-99,732,30,0,1,1,1
"329","1983-2",852.945,963.777,20.3326115002158,30.3290342571024,16.6064573228648,30.0022877557031,-99,257,10,0,1,1,1
"330","1983-3",1004.268,1134.766,22.4168795892174,31.8870726730081,16.3687533198672,38.9488945393077,-99,634,17,0,1,1,1
"331","1983-4",1039.158,1174.184,21.5459508865855,33.1378268234824,17.8156955653043,32.6305757924894,-99,139,18,0,1,1,1
"332","1983-5",1047.674,1183.818,20.8027956723057,31.5760392402752,17.9243547807768,41.0826592981342,-99,1312,26,0,1,1,1
"333","1983-6",1039.39,1174.451,22.5857879640313,29.1444568327427,16.0485804660847,35.7720962340375,-99,731,27,0,1,1,1
"334","1983-7",1078.484,1218.622,20.4665130389329,32.2153482568242,15.9405403097146,32.1318174703869,-99,351,18,0,1,1,1
"335","1983-8",1024.962,1158.15,19.8630803324283,32.5781046747667,16.4772032000565,33.3013425404627,-99,269,23,0,1,1,1
"336","1983-9",1002.822,1133.132,19.8470072038158,31.1157237751397,16.4862294785979,37.4538264468935,-99,630,19,0,1,1,1
"337","1984-1",953.104,1076.95,23.8896383976494,33.2451237753601,16.3978780833717,33.9990832307495,-99,539,23,0,1,1,1
"338","1984-10",1092.368,1234.314,21.7613539648715,29.8718856901824,17.9238119879209,35.1874710287047,-99,1290,20,0,1,1,1
"339","1984-11",997.436,1127.041,22.2764711664271,29.4178585219218,16.2920375439629,31.1163233093129,-99,281,9,0,1,1,1
"340","1984-12",1004.767,1135.33,20.7051825471034,28.7584358994244,16.9747139139681,38.1483229548044,-99,734,26,0,1,1,1
"341","1984-2",860.545,972.37,23.343867686756,31.2024611097465,17.8785200978624,30.9426390852743,-99,260,17,0,1,1,1
"342","1984-3",938.783,1060.767,23.5619079628282,29.4222663342733,16.9114557181942,32.7292626654266,-99,617,22,0,1,1,1
"343","1984-4",918.63,1037.997,20.4019453647733,32.7950189855166,15.7883431006849,30.6534145045184,-99,1229,24,0,1,1,1
"344","1984-5",1017.61,1149.84,22.238322274815,30.0529109608495,16.4089884091991,29.8754047319757,-99,831,14,0,1,1,1
"345","1984-6",952.771,1076.578,23.0576880174567,30.4071519449493,16.7700863659545,38.6940179766781,-99,1130,25,0,1,1,1
"346","1984-7",1052.698,1189.49,21.082019865026,30.6696387128601,16.8664030590002,33.2606549372079,-99,388,26,0,1,1,1
"347","1984-8",1051.284,1187.897,19.8518931573597,30.1127483413231,16.6416905989871,32.3231051307116,-99,487,18,0,1,1,1
"348","1984-9",1027.667,1161.204,20.6608989275047,30.7167645794542,16.4174054909775,30.1700958357321,-99,492,19,0,1,1,1
"349","1985-NA",12374.266,13982.221,NA,NA,NA,NA,NA,NA,NA,0,1,1,1
"350","1986-NA",12291.013,13888.156,NA,NA,NA,NA,NA,NA,NA,0,1,1,1
"351","1956-1",184.79993,208.81473,21.0333907007642,32.968396439847,16.6195657217451,40.5279806104709,-99,366,24,1,2,1,1
"352","1956-10",828.18,935.793,23.6012252696229,32.6786531534289,16.6655472629565,37.4609277370767,-99,97,4,1,2,1,1
"353","1956-11",758.127,856.646,19.7410503072008,28.7605000314916,15.7316829718962,31.5305575526118,-99,1041,20,1,2,1,1
"354","1956-12",809.977,915.226,22.4539389757082,30.7105671347362,17.2593203928746,33.6514545440715,-99,151,29,1,2,1,1
"355","1956-2",756.298,854.575,22.1936339648145,34.0282539896215,17.4255443837651,33.2019620405411,-99,755,23,1,2,1,1
"356","1956-3",691.102,780.905,21.8830665153672,31.3080904833137,17.5309506550359,35.277567809344,-99,1054,25,1,2,1,1
"357","1956-4",707.325,799.237,20.8418434984358,29.7253208094372,15.8789872329926,35.3264524157979,-99,197,25,1,2,1,1
"358","1956-5",724.326,818.448,21.6127724024005,30.0219245745738,15.7432417398292,34.3870269592242,-99,510,23,1,2,1,1
"359","1956-6",754.442,852.476,21.8507504090735,32.0229491150703,17.4841161583183,37.8100311575707,-99,1242,22,1,2,1,1
"360","1956-7",785.879,888.001,21.6271681285153,35.0511492512572,16.3451640169413,38.9567229027334,-99,637,15,1,2,1,1
"361","1956-8",773.846,874.402,20.547128160108,29.6887875072108,16.4489761824708,33.6002151536904,-99,544,8,1,2,1,1
"362","1956-9",778.892,880.106,22.342441001205,30.7554918720657,16.7846532213886,30.3026440206276,-99,70,28,1,2,1,1
"363","1957-1",788.827,891.331,21.499880183005,28.4452997728674,15.770101732044,32.6812381617942,-99,84,12,1,2,1,1
"364","1957-10",851.478,962.119,23.2608714969278,30.3060836377493,18.28438439327,37.6238744161364,-99,319,29,1,2,1,1
"365","1957-11",841.166,950.47,20.8707288808624,29.1445540573781,17.0368599261271,33.5012799524904,-99,1010,16,1,2,1,1
"366","1957-12",842.017,951.429,20.551566119478,30.3513076943626,16.3991344055421,31.0860239547474,-99,1084,19,1,2,1,1
"367","1957-2",727.756,822.322,21.3829409043087,29.5152065911983,16.8785370636758,30.0769459787438,-99,382,4,1,2,1,1
"368","1957-3",812.174,917.706,22.3652618815588,28.8211187556532,17.5015815027398,31.0762405859347,-99,455,13,1,2,1,1
"369","1957-4",796.606,900.12,20.5102027636156,30.1160038937698,16.9851297811932,30.4886868313352,-99,316,14,1,2,1,1
"370","1957-5",832.387,940.55,21.1913898888477,31.2643989658605,17.7652003251314,32.9764109419852,-99,47,11,1,2,1,1
"371","1957-6",856.279,967.546,22.6187452374752,33.3046610460339,16.9433326574962,31.8333342618219,-99,801,29,1,2,1,1
"372","1957-7",860.79,972.643,23.2896288905141,29.5041216734655,17.2024396960886,39.6178490354073,-99,213,26,1,2,1,1
"373","1957-8",848.418,958.668,21.3142075915604,28.8859396407703,15.925143345031,34.9545802893247,-99,218,18,1,2,1,1
"374","1957-9",854.476,965.51,20.2164344844035,32.5065628630646,15.7667240942116,30.5981004734011,-99,628,25,1,2,1,1
"375","1958-1",861.376,973.307,21.3981871728592,30.4895613630639,17.7119671258736,31.2216255557428,-99,584,28,1,2,1,1
"376","1958-10",873.679,987.213,22.833524798959,30.188546499131,16.8848249489208,31.1204580539733,-99,244,26,1,2,1,1
"377","1958-11",858.039,969.532,21.3347828275371,29.9398355116068,16.9439042686452,34.9630917216658,-99,758,12,1,2,1,1
