"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"215","1973-8",245.7378,1083.378,22.9840068765916,30.9775328133255,14.1713692802005,34.1150038987398,-99,1369,3,0,1,1,6
"216","1973-9",235.0307,1036.173,20.0970244188793,35.5956451091915,16.0170724233612,33.3885140437633,-99,1014,17,0,1,1,6
"217","1974-1",246.9308,1088.636,22.7950405590236,30.751879202202,19.3562367265113,30.1162542928942,-99,1275,2,0,1,1,6
"218","1974-10",274.0976,1208.404,22.0125739304349,32.1584041789174,15.6516235000454,41.0342550193891,-99,4,17,0,1,1,6
"219","1974-11",254.0328,1119.949,22.075398161076,29.7162790969014,14.0169245977886,31.4322748747654,-99,878,11,0,1,1,6
"220","1974-12",262.4496,1157.061,22.362536364235,34.9944342002273,16.3263220787048,32.2598050832748,-99,302,29,0,1,1,6
"221","1974-2",227.9959,1005.158,24.5866612768732,33.8904051650316,19.0137464059517,41.8573040463962,-99,688,9,0,1,1,6
"222","1974-3",259.7544,1145.172,19.0863554249518,35.5791173037142,14.587356035132,30.8818887197413,-99,988,1,0,1,1,6
"223","1974-4",239.4285,1055.563,21.6605701441877,30.5318076424301,14.4320719623938,33.7552876533009,-99,700,14,0,1,1,6
"224","1974-5",240.9352,1062.207,22.496124361176,28.3429774232209,19.7301719593816,40.946373579558,-99,123,13,0,1,1,6
"225","1974-6",257.9006,1136.998,19.1120072351769,35.7544400189072,17.4461667626165,36.2013644101098,-99,1263,26,0,1,1,6
"226","1974-7",242.0758,1067.232,20.4629497849382,28.8577367290854,15.4109690464102,30.3740190435201,-99,178,30,0,1,1,6
"227","1974-8",265.0209,1168.391,19.1267449888401,30.9945746418089,19.8801105935127,39.5307514900342,-99,71,5,0,1,1,6
"228","1974-9",275.9662,1216.643,22.2519436813891,35.6566466167569,18.692430447787,42.7937970128842,-99,1128,16,0,1,1,6
"229","1975-1",210.2975,927.135,22.3917234223336,28.3561527654529,16.1773334522732,37.7104507354088,-99,1314,14,0,1,1,6
"230","1975-10",260.7922,1149.748,20.9685311736539,28.9851976688951,17.0374173577875,37.9468465838581,-99,927,11,0,1,1,6
"231","1975-11",263.4426,1161.433,22.6434977264144,34.1273802630603,18.8681211997755,37.6270239502192,-99,1254,3,0,1,1,6
"232","1975-12",244.9345,1079.837,22.9318136358634,29.1795621011406,14.0437719789334,30.9511353527196,-99,289,11,0,1,1,6
"233","1975-2",195.0333,859.835,21.7978234412149,32.8624958842993,17.1633108081296,35.1573729012161,-99,395,9,0,1,1,6
"234","1975-3",241.5913,1065.096,21.9103694232181,32.8283922541887,18.8342988737859,32.0761460456997,-99,580,5,0,1,1,6
"235","1975-4",242.51,1069.149,20.6059693647549,32.5264033582062,18.3681168961339,42.1567268231884,-99,85,18,0,1,1,6
"236","1975-5",266.4213,1174.565,22.2041867822409,30.9792129322886,17.1132216248661,42.6256491644308,-99,339,18,0,1,1,6
"237","1975-6",264.2914,1165.175,23.3491652845405,28.1264000497758,18.6198633136228,29.605715136975,-99,502,7,0,1,1,6
"238","1975-7",277.6638,1224.129,23.2131965868175,33.4295316115022,16.8467285437509,32.1217883881181,-99,1116,6,0,1,1,6
"239","1975-8",269.422,1187.792,22.3025852753781,29.9292074795812,19.6185997324064,32.5016884193756,-99,997,15,0,1,1,6
"240","1975-9",252.7198,1114.158,20.6859968006611,30.2232216764241,16.21925238939,39.7410348155536,-99,1058,6,0,1,1,6
"241","1976-1",255.6755,1127.188,23.2414194578305,34.7502116244286,19.6178514352068,31.3753707944416,-99,1138,22,0,1,1,6
"242","1976-10",270.9421,1194.499,21.8322226866148,31.6619800068438,15.756416385062,29.9638258293271,-99,740,14,0,1,1,6
"243","1976-11",247.8631,1092.75,20.0705847698264,29.546272398904,14.7845467235893,30.3904824974015,-99,888,24,0,1,1,6
"244","1976-12",237.3771,1046.517,22.829493962694,29.4623570013791,14.4526698342524,34.9733038838021,-99,1388,4,0,1,1,6
"245","1976-2",217.9254,960.761,21.9402326396666,28.4341673217714,14.8297805343755,42.1007297900505,-99,1236,13,0,1,1,6
"246","1976-3",261.6679,1153.608,21.6814957540482,35.2907437738031,15.7783094439656,32.2541648265906,-99,64,19,0,1,1,6
"247","1976-4",213.7952,942.555,19.6365968454629,29.2824489027262,18.3559353128076,35.7779627195559,-99,1345,27,0,1,1,6
"248","1976-5",255.6434,1127.051,20.1155165485106,32.0685712844133,16.0022387681529,39.4331775042228,-99,534,13,0,1,1,6
"249","1976-6",234.1908,1032.47,19.1118289423175,28.5662932619452,17.4200739623047,36.322567788884,-99,975,16,0,1,1,6
"250","1976-7",282.6865,1246.275,21.186402042862,35.7293170262128,16.5372292837128,37.1642998522148,-99,1291,31,0,1,1,6
"251","1976-8",270.8481,1194.082,19.4170999834314,34.0180557109416,18.249225019943,35.730125320144,-99,28,29,0,1,1,6
"252","1976-9",258.2652,1138.609,20.1224626079202,30.8722015563399,14.4713783971965,33.6346188602038,-99,529,25,0,1,1,6
"253","1977-1",230.9187,1018.046,24.2457483774051,34.7490554600954,16.4489964800887,42.4305106098764,-99,817,31,0,1,1,6
"254","1977-10",293.0718,1292.059,23.6244020988233,34.5152036715299,18.119067826774,42.5274018826894,-99,1090,19,0,1,1,6
"255","1977-11",241.3948,1064.232,24.7268842724152,28.7120894789696,14.3306043739431,36.1472985344008,-99,1191,5,0,1,1,6
"256","1977-12",227.0683,1001.07,21.204115467146,31.4394413288683,16.547510875389,35.807189501822,-99,637,24,0,1,1,6
"257","1977-2",199.4481,879.306,22.4387405710295,35.6102516129613,15.4727141377516,40.1984884128906,-99,1105,19,0,1,1,6
"258","1977-3",197.016,868.581,20.4224568959326,28.9366582315415,17.4360682400875,41.8928600731306,-99,1303,20,0,1,1,6
"259","1977-4",232.0593,1023.071,19.7127936384641,29.7217118218541,15.1269290405326,37.3688341961242,-99,1036,9,0,1,1,6
"260","1977-5",266.8573,1176.486,22.4301181659102,32.6017282959074,16.9191143983044,42.014816491399,-99,543,26,0,1,1,6
"261","1977-6",252.162,1111.7,19.4947226610966,31.0787768159062,18.9227782227099,42.0444889366627,-99,612,6,0,1,1,6
"262","1977-7",265.1746,1169.064,19.674339633435,29.9830632712692,16.2411463367753,42.5962365115993,-99,919,20,0,1,1,6
"263","1977-8",268.4597,1183.554,20.3303938084282,29.5851682312787,15.1071960134432,41.130241187755,-99,1180,31,0,1,1,6
"264","1977-9",260.5579,1148.716,20.0059590279125,31.2216918729246,19.229548284784,38.5880587319843,-99,92,8,0,1,1,6
"265","1978-1",227.7359,1004.017,21.6633607479744,30.9283830150962,14.9539965381846,34.3872824506834,-99,746,3,0,1,1,6
"266","1978-10",270.3856,1192.041,19.2389102410525,33.8791134934872,18.2340702037327,29.1556839626282,-99,121,26,0,1,1,6
"267","1978-11",253.8618,1119.194,20.6839994476177,32.2826749309897,14.2142967446707,41.2533840294927,-99,183,17,0,1,1,6
"268","1978-12",237.1653,1045.586,19.820886251051,29.6386229973286,19.9658107003197,38.7930143633857,-99,713,21,0,1,1,6
"269","1978-2",212.3805,936.314,22.2191149070859,35.7418009452522,17.0639501744881,37.3500974737108,-99,1074,23,0,1,1,6
"270","1978-3",217.7647,960.057,21.8563134679571,29.7345879245549,18.9813121357001,32.5201816638,-99,1276,22,0,1,1,6
"271","1978-4",232.1875,1023.64,22.3203706792556,30.5114720892161,14.8468692833558,33.7411884246394,-99,1348,14,0,1,1,6
"272","1978-5",269.6128,1188.632,21.8923711301759,29.0629121884704,18.5692639029585,37.5934959473088,-99,765,16,0,1,1,6
"273","1978-6",277.3073,1222.554,22.6002783160657,35.0300643257797,19.1084440583363,41.0692469836213,-99,410,5,0,1,1,6
"274","1978-7",271.1169,1195.268,22.8574004797265,35.0501553788781,18.1821424262598,36.1624637236819,-99,522,13,0,1,1,6
"275","1978-8",247.6218,1091.684,21.828506032005,28.3036618176848,16.061587614473,29.2908846545033,-99,427,1,0,1,1,6
"276","1978-9",238.3647,1050.872,20.5531403217465,28.8025154042989,15.6137886047363,39.0586227201857,-99,946,10,0,1,1,6
"277","1979-1",274.882,1211.863,23.518792020157,32.718580879271,19.0589216900989,40.9355749241076,-99,104,21,0,1,1,6
"278","1979-10",272.8642,1202.968,21.8208929491229,32.5023267827928,14.7368549029343,39.6215699077584,-99,0,0,0,1,1,6
"279","1979-11",247.3327,1090.409,20.8783657853492,29.2682247776538,16.7110924622975,33.8601417401806,-99,83,27,0,1,1,6
"280","1979-12",260.4638,1148.302,23.5557882473804,33.4076042436063,14.2920427131467,39.2263873633929,-99,691,19,0,1,1,6
"281","1979-2",235.3125,1037.414,22.3342682449147,32.7484223656356,14.2447854620405,35.6258563138545,-99,715,21,0,1,1,6
"282","1979-3",245.7957,1083.635,19.9899187320843,32.2776048593223,18.1004564226605,40.4828614271246,-99,1218,16,0,1,1,6
"283","1979-4",253.4181,1117.235,22.2038733605295,33.7008244879544,16.3114720396698,42.909124750644,-99,301,3,0,1,1,6
"284","1979-5",261.6903,1153.706,24.1758255353197,29.2105256505311,16.7101499508135,30.0806633359753,-99,1373,20,0,1,1,6
"285","1979-6",233.7161,1030.379,24.3081010589376,30.097044903785,17.0342487189919,41.9259956558235,-99,692,7,0,1,1,6
"286","1979-7",250.5857,1104.752,23.1330661107786,29.6054244507104,15.890974082984,42.1731888330542,-99,705,16,0,1,1,6
"287","1979-8",234.5698,1034.142,21.8860433925875,28.3432947993279,14.3597871391103,40.3768829670735,-99,1033,15,0,1,1,6
"288","1979-9",243.8942,1075.253,21.573240336962,29.1909179463983,19.2256414196454,36.7933348128572,-99,1066,16,0,1,1,6
"289","1980-1",227.1703,1001.518,21.8091809060425,28.7352814059705,16.6448765951209,38.0014562308788,-99,410,26,0,1,1,6
"290","1980-10",281.3765,1240.495,24.4742461838759,35.7718600090593,17.0143287042156,39.4810041142628,-99,96,3,0,1,1,6
"291","1980-11",220.2775,971.135,20.5356504134834,34.6681551542133,15.1662006317638,36.8524493682198,-99,1075,7,0,1,1,6
"292","1980-12",223.6851,986.154,21.7460136362351,34.7833057474345,17.0064156106673,38.4454174512066,-99,116,29,0,1,1,6
"293","1980-2",210.794,929.321,22.2545676683076,30.7543408237398,16.4688366460614,35.8234529905021,-99,570,27,0,1,1,6
"294","1980-3",242.2381,1067.95,20.1856494746171,32.1497967448086,16.2152970349416,29.999123559799,-99,44,1,0,1,1,6
"295","1980-4",249.0106,1097.808,22.3495007725433,31.003513533622,15.2933341190219,33.8156328913756,-99,85,28,0,1,1,6
"296","1980-5",249.3418,1099.267,20.8692043861374,28.4456633031368,15.5711931753904,41.1351904748008,-99,572,21,0,1,1,6
"297","1980-6",269.1877,1186.759,22.8996083159,35.2547095436603,16.5990974297747,35.1205563563854,-99,376,8,0,1,1,6
"298","1980-7",251.9254,1110.66,23.0473467647098,32.4254282470793,14.9742652680725,31.0755688804202,-99,1125,27,0,1,1,6
"299","1980-8",237.4696,1046.927,20.9799028262496,29.8573068454862,15.586547148414,33.0778314033523,-99,144,3,0,1,1,6
"300","1980-9",242.4617,1068.934,20.6380260554142,30.6883128043264,16.1380829946138,29.9870802802034,-99,659,7,0,1,1,6
"301","1981-1",221.3524,975.876,22.5380903696641,30.7838176656514,18.3706146893091,41.5678606140427,-99,44,16,0,1,1,6
"302","1981-10",263.9569,1163.703,21.0579165224917,31.1775024011731,17.2090940987691,39.2831642334349,-99,435,28,0,1,1,6
"303","1981-11",259.8232,1145.48,19.6930140191689,33.4949449207634,17.9167311191559,34.6809337185696,-99,624,20,0,1,1,6
"304","1981-12",269.9764,1190.236,21.2164619308896,32.0170482620597,19.6468998803757,30.1393000851385,-99,727,3,0,1,1,6
"305","1981-2",219.0826,965.863,19.8130499594845,33.3623544033617,14.226560650859,42.0141775356606,-99,1088,9,0,1,1,6
"306","1981-3",250.4338,1104.081,20.6973046055064,34.8877299781889,14.5267293858342,42.5834085447714,-99,793,3,0,1,1,6
"307","1981-4",225.5145,994.219,19.2202300075442,30.9859424941242,16.1868098713458,30.5900923926383,-99,1082,13,0,1,1,6
"308","1981-5",235.5799,1038.599,20.3364282981493,29.9088826756924,14.6353149227798,36.0033171679825,-99,0,0,0,1,1,6
"309","1981-6",264.595,1166.516,19.910668740049,35.6561806034297,17.973480951041,31.5587408333085,-99,849,16,0,1,1,6
"310","1981-7",286.2096,1261.809,24.5678257560357,35.4842863101512,18.4159039016813,38.2886771406047,-99,975,20,0,1,1,6
"311","1981-8",242.1773,1067.682,21.0739262425341,30.6352374088019,15.4815473631024,31.9297099146061,-99,798,17,0,1,1,6
"312","1981-9",258.9951,1141.822,24.9353395695798,32.7745419368148,19.9532825672068,30.1620896835811,-99,305,24,0,1,1,6
"313","1982-1",257.6423,1135.861,20.804657031782,30.9785451311618,14.8095596162602,32.4364202842116,-99,369,17,0,1,1,6
"314","1982-10",290.1594,1279.214,23.0254976870492,34.8352662809193,19.6020520171151,32.290842410177,-99,1140,14,0,1,1,6
"315","1982-11",261.8869,1154.576,19.6332534886897,35.3498102296144,17.7494528028183,42.4414560366422,-99,1267,8,0,1,1,6
"316","1982-12",262.1792,1155.862,21.7101719323546,33.9287064373493,17.0672956295311,42.5088217104785,-99,236,30,0,1,1,6
"317","1982-2",223.8651,986.947,21.0784023324959,28.652359360829,19.7287958757952,39.325270223897,-99,175,1,0,1,1,6
"318","1982-3",276.4481,1218.769,22.2596404491924,31.6891723237932,19.0873060789891,41.1352153620683,-99,795,22,0,1,1,6
"319","1982-4",269.5783,1188.483,20.0722956852987,33.0452957693487,15.7837043455802,42.1732213478535,-99,79,11,0,1,1,6
"320","1982-5",269.5442,1188.331,20.1954383850098,29.0398915428668,19.8592519592494,30.4018196435645,-99,319,12,0,1,1,6
"321","1982-6",283.8894,1251.575,24.8111195676029,33.918868727982,19.7661438481882,35.0136402021162,-99,445,26,0,1,1,6
"322","1982-7",265.96,1172.532,21.8429692070931,30.0313584581017,19.7607707688585,38.271509482991,-99,916,22,0,1,1,6
"323","1982-8",274.6762,1210.957,23.2825502459891,33.1562832184136,18.9229156873189,42.0815768977627,-99,533,20,0,1,1,6
"324","1982-9",277.045,1221.399,21.2733925268985,31.6792718395591,19.5767796430737,34.9508409425616,-99,1238,3,0,1,1,6
"325","1983-1",230.9387,1018.135,21.2548201531172,29.7350366581231,18.2593854246661,30.5439830170944,-99,357,6,0,1,1,6
"326","1983-10",267.1563,1177.802,22.2485825298354,30.6515995506197,19.4025525180623,37.1561265802011,-99,495,5,0,1,1,6
"327","1983-11",264.0433,1164.083,23.5330477906391,32.3278825227171,14.128475766629,34.3185836244375,-99,18,23,0,1,1,6
"328","1983-12",246.1933,1085.387,22.1641507390887,28.0066827591509,19.1659553791396,35.1239204141311,-99,705,21,0,1,1,6
"329","1983-2",213.1192,939.574,20.4062710176222,29.2058812659234,18.0668944371864,31.3000015253201,-99,1341,18,0,1,1,6
"330","1983-3",252.1618,1111.698,22.247595989611,28.0969170369208,16.5558776310645,33.1946945763193,-99,739,6,0,1,1,6
"331","1983-4",274.9494,1212.163,21.529690886382,33.8833943773061,16.5893487497233,41.2585114226677,-99,831,9,0,1,1,6
"332","1983-5",272.184,1199.972,24.6237018485554,28.1747925020754,16.3022766895592,35.4236587556079,-99,333,11,0,1,1,6
"333","1983-6",247.822,1092.566,23.0529816821218,29.4711456019431,14.7682902193628,34.8313373723067,-99,1160,21,0,1,1,6
"334","1983-7",251.0846,1106.95,20.2677563726902,28.3345333561301,17.6772972117178,33.1813948433846,-99,439,28,0,1,1,6
"335","1983-8",263.1503,1160.143,21.7107258532196,28.2346498481929,18.7347875935957,42.7249768469483,-99,1350,9,0,1,1,6
"336","1983-9",257.6074,1135.709,21.2485930919647,29.2034049648792,14.2076344168745,39.0763376043178,-99,1023,16,0,1,1,6
"337","1984-1",250.7695,1105.559,23.5021695089526,29.0618277601898,19.7731242231093,38.0998102719896,-99,596,15,0,1,1,6
"338","1984-10",250.5392,1104.544,22.1593474433757,28.3974995072931,14.1117154527456,37.9543317449279,-99,1073,24,0,1,1,6
"339","1984-11",239.1158,1054.185,22.8479561368003,35.182535963133,16.7316727112047,33.5794559726492,-99,890,28,0,1,1,6
"340","1984-12",229.4907,1011.747,24.1866483059712,28.7259321920574,14.9430293724872,40.4847540101036,-99,240,30,0,1,1,6
"341","1984-2",250.4896,1104.324,23.1517255781218,31.8299743048847,18.7266862480901,41.0265281177126,-99,1170,2,0,1,1,6
"342","1984-3",257.5237,1135.342,19.7757393508218,29.6258075777441,19.0356328501366,39.3484354717657,-99,646,16,0,1,1,6
"343","1984-4",267.9492,1181.302,21.5320244194008,34.2099618669599,18.9703175290488,30.2684941738844,-99,585,17,0,1,1,6
"344","1984-5",296.97,1309.242,24.4555783011019,32.8460020087659,15.5133706973866,34.6676911888644,-99,465,19,0,1,1,6
"345","1984-6",245.1214,1080.661,20.0021735886112,35.62712036632,16.4346821620129,39.0770171815529,-99,1307,4,0,1,1,6
"346","1984-7",252.3928,1112.72,24.7973216767423,29.5027765929699,15.1671522040851,38.2266796128824,-99,1104,9,0,1,1,6
"347","1984-8",265.4622,1170.337,22.1912868404761,33.3083003815264,18.4558782274835,41.6738379951566,-99,1332,5,0,1,1,6
"348","1984-9",258.3542,1139,24.1615281081758,33.7364068739116,19.1589610693045,35.5375933377072,-99,1111,16,0,1,1,6
"349","1956-1",53.6391967,236.47687,23.6931770965457,31.8960383012891,15.7911308668554,33.1835545268841,-99,1058,13,1,2,1,6
"350","1956-10",198.3495,874.459,21.0540444017388,30.6679496672004,15.6871280055493,37.1366691896692,-99,315,8,1,2,1,6
"351","1956-11",208.0619,917.278,22.0250564422458,33.1036316566169,17.0107354228385,39.7356905103661,-99,175,12,1,2,1,6
"352","1956-12",216.4208,954.13,22.2683505876921,34.484013531357,14.7337683551013,30.785341670271,-99,328,27,1,2,1,6
"353","1956-2",194.465,857.333,22.1619774401188,34.5244763456285,16.4461843976751,34.8712434098125,-99,507,4,1,2,1,6
"354","1956-3",188.5387,831.205,22.6931601450779,35.8861075043678,17.2400566926226,31.6179952430539,-99,356,18,1,2,1,6
"355","1956-4",175.902,775.498,19.5684658726677,30.395996036008,16.5494338558055,38.0258347224444,-99,1005,18,1,2,1,6
"356","1956-5",195.7609,863.047,24.4352032118477,33.1306888591498,14.6227412074804,40.3747248481959,-99,204,7,1,2,1,6
"357","1956-6",192.7208,849.644,22.9077681684867,31.6791612561792,14.657372132875,31.3628086536191,-99,286,11,1,2,1,6
"358","1956-7",190.2905,838.929,20.1296308059245,31.5434339288622,19.6872769524343,38.8939765901305,-99,825,7,1,2,1,6
"359","1956-8",211.0982,930.665,23.0566574330442,35.6613394021988,17.4138656598516,33.7056966940872,-99,1019,15,1,2,1,6
"360","1956-9",189.2201,834.211,21.270690986421,29.6334508676082,16.8162788287736,38.5831683659926,-99,167,19,1,2,1,6
"361","1957-1",211.0987,930.663,23.8832153212279,34.1311296764761,18.4963542898186,30.0708902967162,-99,1345,23,1,2,1,6
"362","1957-10",214.9464,947.629,21.9593530851416,28.5120119079947,18.982208349742,36.4900036561303,-99,232,13,1,2,1,6
"363","1957-11",205.041,903.959,19.6692139445804,31.1745894942433,14.690006589517,40.4641655576415,-99,73,17,1,2,1,6
"364","1957-12",206.5878,910.778,19.9379911907017,28.8668715581298,16.4544092365541,29.3793725906871,-99,819,14,1,2,1,6
"365","1957-2",197.0949,868.926,23.0233707148582,34.0938948486,18.200381798204,29.7143769757822,-99,7,9,1,2,1,6
"366","1957-3",204.5759,901.907,21.0125530464575,28.9229349922389,16.777393611148,35.467201186344,-99,780,13,1,2,1,6
"367","1957-4",204.5099,901.618,19.3138516205363,34.043036011979,15.6475789537653,36.0387064418755,-99,757,2,1,2,1,6
"368","1957-5",222.6417,981.555,24.9533488610759,29.9845043662935,17.3199049890973,30.6298907417804,-99,42,28,1,2,1,6
"369","1957-6",202.0023,890.563,21.921543599572,30.2975831516087,18.0407862463035,29.4840476489626,-99,471,2,1,2,1,6
"370","1957-7",225.1127,992.449,24.0334295886569,35.8515052553266,15.3814389421605,35.3838603640907,-99,1093,28,1,2,1,6
"371","1957-8",211.7975,933.746,20.3456504787318,30.0818696133792,15.0538400602527,40.1832561567426,-99,950,26,1,2,1,6
"372","1957-9",198.0763,873.253,20.1591011248529,30.768148124218,18.4777344772592,32.2363161901012,-99,86,20,1,2,1,6
"373","1958-1",218.1353,961.688,19.4523710054345,30.91159812361,18.1472601597197,31.0155634717084,-99,1081,1,1,2,1,6
"374","1958-10",239.8109,1057.248,22.2299176435918,35.4762381389737,15.8416312090121,37.4933369974606,-99,743,15,1,2,1,6
"375","1958-11",217.0641,956.967,20.5210752994753,34.0331020019948,17.5030945562758,42.9547351258807,-99,911,23,1,2,1,6
