"","Fecha","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","ï..SOILTYPE","PRODLEVL","it"
"215","1973-8",261.0044,1150.685,20.6574101592414,31.4366873186082,16.8663048474118,33.4157577231526,-99,317,23,0,1,1,1
"216","1973-9",245.4407,1082.07,21.6979332054034,31.7539909295738,14.3025537398644,31.7732323007658,-99,406,17,0,1,1,1
"217","1974-1",251.9052,1110.567,20.704378597904,30.6051398608834,18.2058036588132,33.863102728501,-99,342,13,0,1,1,1
"218","1974-10",268.3431,1183.038,20.2617292604409,35.2102346848696,17.5926231169142,37.2771145887673,-99,335,30,0,1,1,1
"219","1974-11",263.6242,1162.233,22.4785891529173,33.7004019003361,17.1338027426973,42.7980833826587,-99,824,9,0,1,1,1
"220","1974-12",253.0648,1115.682,23.7128936504014,35.6109375525266,19.6661939611658,33.472505683545,-99,305,17,0,1,1,1
"221","1974-2",220.8476,973.643,19.4047159561887,31.7518339157104,17.9466514582746,34.7533548912033,-99,1016,28,0,1,1,1
"222","1974-3",271.4895,1196.91,23.3376399511471,28.6763955429196,19.8335367161781,40.3410271131434,-99,18,22,0,1,1,1
"223","1974-4",270.6647,1193.27,24.9172940598801,29.8399771973491,14.4264532122761,35.4712503366172,-99,345,13,0,1,1,1
"224","1974-5",258.0509,1137.661,23.1211754675023,32.0156716760248,19.7767371865921,31.2490279488266,-99,1225,26,0,1,1,1
"225","1974-6",242.3282,1068.35,23.9568225308321,30.0647974275053,19.5423387032934,32.2757099736482,-99,234,13,0,1,1,1
"226","1974-7",263.2409,1160.542,21.6972963428125,34.531690472737,16.4850421072915,31.1935709938407,-99,632,7,0,1,1,1
"227","1974-8",243.4356,1073.228,23.5715607665479,30.2988181076944,17.3674753503874,29.7315778196789,-99,842,6,0,1,1,1
"228","1974-9",227.2091,1001.687,19.6238744519651,29.4042383953929,14.7797268736176,29.6166829345748,-99,1008,20,0,1,1,1
"229","1975-1",221.5476,976.733,19.1657501962036,32.9780841041356,17.53039160138,40.3008857173845,-99,980,12,0,1,1,1
"230","1975-10",260.5801,1148.814,22.7443919871002,30.6389073580503,19.7297838409431,42.7619544141926,-99,1346,31,0,1,1,1
"231","1975-11",261.3247,1152.098,19.214492958039,32.7528684437275,18.3597925053909,30.0040283561684,-99,626,13,0,1,1,1
"232","1975-12",262.2318,1156.096,24.2028057556599,28.3269086573273,17.9663407779299,34.61851969501,-99,578,28,0,1,1,1
"233","1975-2",215.2688,949.052,22.276552407071,34.6506816782057,15.1567767825909,41.4204096561298,-99,939,27,0,1,1,1
"234","1975-3",232.9545,1027.024,24.7168640089221,35.3443477079272,14.9069170197472,41.2332624928094,-99,660,9,0,1,1,1
"235","1975-4",180.0074,793.592,19.5519371926785,28.3673781808466,18.0330580966547,36.609038811177,-99,954,17,0,1,1,1
"236","1975-5",240.6724,1061.048,23.0866270912811,35.9412254299968,19.8032631664537,33.4519248618744,-99,189,29,0,1,1,1
"237","1975-6",247.9808,1093.269,19.2044364176691,31.8432197123766,19.4436238547787,42.8414783249609,-99,556,10,0,1,1,1
"238","1975-7",273.9472,1207.744,24.5280154710636,31.4145647771657,17.6800105357543,33.3915412710048,-99,23,12,0,1,1,1
"239","1975-8",279.1044,1230.479,21.0615843902342,34.669652312994,16.6656018733047,41.7812945079058,-99,1032,31,0,1,1,1
"240","1975-9",247.3721,1090.588,22.2015428547747,29.9998309873044,16.8848448558711,41.2279203063808,-99,127,3,0,1,1,1
"241","1976-1",253.0412,1115.575,23.6469904673286,33.6572222411633,14.5844716783613,41.0424398467876,-99,1364,9,0,1,1,1
"242","1976-10",275.5947,1215.01,21.8169499398209,30.0933170523494,19.0763080106117,37.0903297136538,-99,1222,22,0,1,1,1
"243","1976-11",260.4082,1148.057,23.1164529775269,34.3935358040035,16.0691690864041,29.5797357796691,-99,1049,11,0,1,1,1
"244","1976-12",248.0362,1093.51,19.2055665426888,33.4315630160272,16.4933993523009,36.9924991461448,-99,212,16,0,1,1,1
"245","1976-2",215.8434,951.585,22.240596302785,33.9059737119824,16.9470920553431,37.0617650337517,-99,767,12,0,1,1,1
"246","1976-3",225.4143,993.78,21.2652513128705,30.6141551285982,19.219694737345,35.6303184428252,-99,775,24,0,1,1,1
"247","1976-4",240.8562,1061.856,19.479779263027,30.7694265488535,14.9657804197632,36.9411063031293,-99,717,21,0,1,1,1
"248","1976-5",276.6789,1219.788,19.2495215362869,34.6742983367294,19.3102243277244,29.009559575934,-99,1123,25,0,1,1,1
"249","1976-6",257.376,1134.689,22.8939537317492,28.664954604581,19.502203471493,42.4219152419828,-99,872,17,0,1,1,1
"250","1976-7",254.0152,1119.869,19.0974133163691,28.4872949700803,19.8018945176154,38.5573611757718,-99,792,12,0,1,1,1
"251","1976-8",290.3463,1280.042,22.7810220061801,33.8094487413764,18.8524841447361,42.0823942953721,-99,1204,3,0,1,1,1
"252","1976-9",278.9289,1229.708,24.9460262991488,32.6246813926846,19.0857100877911,32.2432384067215,-99,841,26,0,1,1,1
"253","1977-1",231.2194,1019.37,24.177131600678,33.5201588645577,18.8201594999991,42.4050069758669,-99,1245,17,0,1,1,1
"254","1977-10",263.8822,1163.372,19.9982665586285,33.9449419397861,17.1813206723891,37.0533704850823,-99,0,0,0,1,1,1
"255","1977-11",263.7462,1162.771,23.2355509842746,33.8736705202609,16.621963061858,29.6976333274506,-99,772,2,0,1,1,1
"256","1977-12",250.9864,1106.519,23.1504254122265,34.9338027462363,17.6396201588213,34.0848768069409,-99,223,6,0,1,1,1
"257","1977-2",195.1172,860.208,19.2038633595221,31.8144982289523,17.8640831476077,32.9539081770927,-99,896,2,0,1,1,1
"258","1977-3",235.4537,1038.041,22.7141209966503,32.2532154750079,15.9102692841552,32.6072083539329,-99,1388,27,0,1,1,1
"259","1977-4",246.3795,1086.21,21.5071801301092,30.6659837663174,18.5276803984307,32.768404121045,-99,440,19,0,1,1,1
"260","1977-5",273.4714,1205.647,24.0701106535271,29.1617625523359,17.9761353558861,31.2726028668694,-99,1316,25,0,1,1,1
"261","1977-6",274.895,1211.923,22.6246835584752,34.8829840160906,16.5699091157876,42.1090337112546,-99,1270,21,0,1,1,1
"262","1977-7",258.8787,1141.31,24.9575689076446,29.9162790961564,19.7731059435755,29.9457489047199,-99,159,11,0,1,1,1
"263","1977-8",264.9853,1168.233,21.5568060190417,34.05899765715,15.2365852608345,29.1000311593525,-99,690,22,0,1,1,1
"264","1977-9",236.0165,1040.52,21.4179272991605,28.6908427868038,18.830462936312,37.1500861062668,-99,975,20,0,1,1,1
"265","1978-1",212.8019,938.176,22.4682276872918,30.2555931899697,16.6078276177868,30.3648462225683,-99,24,4,0,1,1,1
"266","1978-10",265.1707,1169.05,23.81057968596,31.8916241489351,16.8273411500268,34.4762273998931,-99,494,14,0,1,1,1
"267","1978-11",243.6207,1074.045,21.220639932435,29.2995168976486,18.9767748410814,36.524863768369,-99,469,16,0,1,1,1
"268","1978-12",263.7703,1162.88,24.1777143161744,31.6239428389817,14.7509436500259,29.8425081842579,-99,892,20,0,1,1,1
"269","1978-2",202.449,892.532,20.6111656683497,32.0570319592953,18.003486358095,40.5442644865252,-99,131,11,0,1,1,1
"270","1978-3",260.5391,1148.63,19.1150308726355,35.6584814526141,14.8974794927053,38.5540245119482,-99,728,30,0,1,1,1
"271","1978-4",242.1826,1067.707,21.4325327137485,31.2727623097599,17.3168318690732,35.2190903844312,-99,577,27,0,1,1,1
"272","1978-5",266.6046,1175.371,23.1752720163204,35.5931427348405,15.0638147750869,37.5318105127662,-99,743,22,0,1,1,1
"273","1978-6",219.0391,965.672,20.9825004059821,30.8025025948882,16.8977959062904,29.7676072618924,-99,784,16,0,1,1,1
"274","1978-7",240.244,1059.159,21.0547527144663,31.3679242283106,18.1816069833003,35.3164132484235,-99,666,20,0,1,1,1
"275","1978-8",260.5999,1148.9,19.7158016981557,29.2155560515821,18.9637088929303,38.764868884813,-99,985,8,0,1,1,1
"276","1978-9",287.2116,1266.22,22.8349231281318,33.6147621814162,18.2905127257109,41.6073756851256,-99,869,20,0,1,1,1
"277","1979-1",247.8001,1092.468,22.1926986910403,35.147044999525,19.3597316043451,41.648084487766,-99,707,31,0,1,1,1
"278","1979-10",255.4227,1126.076,22.9825405604206,30.1789627429098,15.7632757686079,30.30398938898,-99,123,29,0,1,1,1
"279","1979-11",242.2288,1067.908,20.0271319248714,35.2382722850889,19.4958167127334,33.1628829147667,-99,1068,2,0,1,1,1
"280","1979-12",264.9569,1168.108,21.2390914279968,35.3856176957488,19.0758691718802,36.8236067984253,-99,432,29,0,1,1,1
"281","1979-2",197.3829,870.197,19.1428143419325,32.6285301018506,19.9617518908344,39.7791516231373,-99,307,18,0,1,1,1
"282","1979-3",251.2024,1107.472,21.3810457126237,33.3858818486333,18.7280656453222,31.133572446648,-99,888,10,0,1,1,1
"283","1979-4",271.051,1194.979,22.0651715840213,31.4386746976525,14.4580304329284,30.3857446396723,-99,1298,4,0,1,1,1
"284","1979-5",258.4606,1139.468,20.1407264159061,32.6588254962116,16.4240889744833,36.9456944982521,-99,953,4,0,1,1,1
"285","1979-6",263.8767,1163.345,23.5826744381338,34.8433036133647,14.0740226432681,33.3929042555392,-99,1176,4,0,1,1,1
"286","1979-7",229.1695,1010.332,23.624481332954,28.4552007634193,14.0866729314439,32.2518363855779,-99,840,19,0,1,1,1
"287","1979-8",221.3348,975.794,20.775609025266,31.9688317421824,18.3234834517352,34.2021130346693,-99,906,21,0,1,1,1
"288","1979-9",254.089,1120.193,19.0218919008039,34.4457465615124,15.3442451520823,37.9563335222192,-99,1290,13,0,1,1,1
"289","1980-1",247.2266,1089.946,23.0337760108523,34.502764929086,18.6048661358654,35.2436348171905,-99,958,6,0,1,1,1
"290","1980-10",265.2441,1169.377,24.0606380328536,31.2013912200928,17.9076860873029,29.9115357049741,-99,188,16,0,1,1,1
"291","1980-11",251.1632,1107.3,24.5807549324818,34.6415267791599,17.1481525092386,31.8699103351682,-99,224,15,0,1,1,1
"292","1980-12",230.4181,1015.837,23.1222014822997,32.2188182808459,17.2261002217419,35.7798396726139,-99,643,8,0,1,1,1
"293","1980-2",224.6783,990.531,21.3482392732985,28.6542141400278,14.7632223321125,31.9785072063096,-99,481,27,0,1,1,1
"294","1980-3",260.0606,1146.522,19.5923721361905,35.0871364008635,17.1326459129341,38.0230587800033,-99,76,25,0,1,1,1
"295","1980-4",248.9794,1097.667,22.2371290321462,33.0447638593614,15.2394803422503,30.9881469504908,-99,741,2,0,1,1,1
"296","1980-5",249.422,1099.619,21.6238303026184,35.8600238077343,19.9985491079278,35.3998406431638,-99,533,29,0,1,1,1
"297","1980-6",229.5232,1011.893,20.1102453637868,29.3047551754862,15.7573857046664,30.0781723209657,-99,32,13,0,1,1,1
"298","1980-7",273.4146,1205.4,22.8160639842972,35.724439419806,18.5592096270993,36.9568396750838,-99,757,18,0,1,1,1
"299","1980-8",272.6507,1202.034,21.053318541497,34.7541324794292,19.0027217320167,38.3038768004626,-99,74,14,0,1,1,1
"300","1980-9",265.9221,1172.364,21.8573689688928,35.7685199212283,15.5191078181379,42.0792783214711,-99,770,14,0,1,1,1
"301","1981-1",201.514,888.41,20.5390171585605,29.150914285332,16.008548272308,40.945571818389,-99,864,4,0,1,1,1
"302","1981-10",229.8517,1013.343,22.6971970261075,32.6144259553403,16.8237614654936,37.7214218936861,-99,1298,27,0,1,1,1
"303","1981-11",229.3805,1011.264,20.4643537886441,30.9681042097509,17.9696631394327,36.5543459849432,-99,32,18,0,1,1,1
"304","1981-12",244.8001,1079.245,24.983125558123,28.1619829889387,15.4533894630149,30.9085077173077,-99,658,15,0,1,1,1
"305","1981-2",201.11,886.629,20.0298186768778,34.5730133764446,18.7773682693951,30.8290251418948,-99,595,7,0,1,1,1
"306","1981-3",259.3601,1143.436,21.3919651699252,35.7275458369404,18.987526000943,41.2691539418884,-99,482,5,0,1,1,1
"307","1981-4",244.0402,1075.893,19.7338885460049,31.7354485318065,17.0167939267121,41.9642452932894,-99,1132,21,0,1,1,1
"308","1981-5",275.5479,1214.8,19.6294846539386,30.8223022315651,19.5628982014023,34.6863264520653,-99,751,14,0,1,1,1
"309","1981-6",279.7979,1233.538,21.213326712139,32.3293661531061,15.0755981286056,32.6269818437286,-99,1077,11,0,1,1,1
"310","1981-7",284.6473,1254.918,23.6779559613205,35.4512503221631,14.7931889756583,39.3594125984237,-99,1370,16,0,1,1,1
"311","1981-8",227.0322,1000.91,22.555053988006,29.0139295514673,14.1760441539809,42.5213922741823,-99,370,9,0,1,1,1
"312","1981-9",208.7575,920.347,20.0863299178891,30.7101462483406,14.6785358809866,40.0727906739339,-99,231,16,0,1,1,1
"313","1982-1",243.485,1073.449,20.610381891951,31.8434339240193,17.3675296260044,29.1338979811408,-99,787,12,0,1,1,1
"314","1982-10",285.9148,1260.505,22.8152273111045,34.1864608749747,15.7293259301223,33.911609179806,-99,1369,30,0,1,1,1
"315","1982-11",264.9813,1168.212,22.8331743655726,32.2275469880551,16.4894830225967,35.1098724170588,-99,984,26,0,1,1,1
"316","1982-12",229.4567,1011.598,20.7290500970557,28.0652715340257,19.8179975044914,41.5524138221517,-99,1038,1,0,1,1,1
"317","1982-2",227.8805,1004.649,20.9210677277297,31.4291824344546,19.0928016556427,40.6693647811189,-99,79,4,0,1,1,1
"318","1982-3",297.1993,1310.251,23.6620405181311,35.8630801327527,18.1849320102483,39.5090527166612,-99,705,6,0,1,1,1
"319","1982-4",255.1836,1125.023,22.1667519258335,30.7551882583648,14.0933860242367,29.0980018870905,-99,584,23,0,1,1,1
"320","1982-5",234.8908,1035.557,19.8309005103074,32.4888658840209,16.7201006431133,29.0021312660538,-99,19,10,0,1,1,1
"321","1982-6",237.829,1048.511,20.2563248272054,31.7871396522969,18.0549611663446,30.3033678364009,-99,364,28,0,1,1,1
"322","1982-7",268.549,1183.944,21.0679125497118,34.8647657744586,17.0356351039372,35.087192280218,-99,191,5,0,1,1,1
"323","1982-8",263.7552,1162.812,21.7663711793721,32.776561582461,19.2773616528139,33.0117043363862,-99,663,7,0,1,1,1
"324","1982-9",273.2744,1204.778,23.7766426480375,29.068930702284,19.1118311644532,35.2695022909902,-99,416,13,0,1,1,1
"325","1983-1",259.1987,1142.726,22.3793214242905,32.6692389845848,14.3834894304164,41.888095877599,-99,1138,8,0,1,1,1
"326","1983-10",290.4105,1280.325,24.0664390362799,35.5786004643887,19.1385359819978,35.1242525149137,-99,551,12,0,1,1,1
"327","1983-11",249.1658,1098.493,24.8479454773478,35.8067369218916,18.2037310865708,30.3029820071533,-99,867,26,0,1,1,1
"328","1983-12",220.4129,971.73,19.3184648090973,35.3550867978483,14.7082342770882,36.8188443467952,-99,452,24,0,1,1,1
"329","1983-2",201.3747,887.794,20.0814765612595,31.2678500171751,16.4755697185174,29.1800077413209,-99,1179,8,0,1,1,1
"330","1983-3",241.3609,1064.078,23.9818663569167,33.6626578904688,15.7281445567496,42.0467017977498,-99,394,21,0,1,1,1
"331","1983-4",244.6338,1078.512,22.7014939221554,34.9802395831794,19.1721455501392,34.5158655676059,-99,738,3,0,1,1,1
"332","1983-5",251.1437,1107.206,21.2023777491413,33.2513632792979,19.3227869914845,42.8960375487804,-99,129,31,0,1,1,1
"333","1983-6",254.5394,1122.183,24.1706486400217,28.9963083248585,14.8655463932082,39.1976261246018,-99,869,23,0,1,1,1
"334","1983-7",283.58,1250.209,20.400976927951,34.0606159307063,14.6411008206196,33.6020420496352,-99,378,12,0,1,1,1
"335","1983-8",241.8026,1066.029,19.2868289682083,34.4572109114379,16.076591306366,35.6711604990996,-99,767,9,0,1,1,1
"336","1983-9",233.6838,1030.236,19.2686330187134,32.5815285854042,16.1051480635069,40.9420218640007,-99,591,21,0,1,1,1
"337","1984-1",223.1297,983.71,24.9770225840621,35.0681792758405,15.8212634790689,36.7832287373021,-99,1124,19,0,1,1,1
"338","1984-10",276.81,1220.366,23.0660247560591,30.4065574221313,19.3220720472746,38.466769028455,-99,51,31,0,1,1,1
"339","1984-11",254.8558,1123.577,23.8102161292918,29.4864939060062,15.4945600065403,31.5970272752456,-99,878,9,0,1,1,1
"340","1984-12",242.1554,1067.587,20.9776510866359,28.4706304427236,17.4950175364502,41.5073949000798,-99,376,24,0,1,1,1
"341","1984-2",207.4439,914.553,24.7797276554629,32.7133250590414,19.2610865994357,31.234701840207,-99,134,8,0,1,1,1
"342","1984-3",211.4642,932.278,24.8827702300623,29.4951973259449,17.3322495976463,34.691141563002,-99,322,21,0,1,1,1
"343","1984-4",232.6417,1025.64,20.2419319204055,34.6727088354528,14.3819670029916,30.6187707488425,-99,1322,30,0,1,1,1
"344","1984-5",240.4653,1060.131,23.7612699470483,30.756225604564,15.8574049728923,29.0179842696525,-99,410,26,0,1,1,1
"345","1984-6",225.4762,994.052,24.5955724706873,31.4078281950206,16.9499785299413,41.8880671178922,-99,1382,29,0,1,1,1
"346","1984-7",257.7031,1136.131,21.8095466336235,31.862780995667,17.2132022385485,35.6034901086241,-99,23,14,0,1,1,1
"347","1984-8",263.416,1161.316,19.2741011991166,30.8693257588893,16.5806171465665,33.9580429471098,-99,100,17,0,1,1,1
"348","1984-9",268.3799,1183.198,20.8735706368461,31.9419491421431,15.8847727500834,29.5544279091991,-99,521,17,0,1,1,1
"349","1956-1",55.0159408,242.54792,21.7076042005792,34.8333027046174,16.5148378410377,42.7575173941441,-99,1392,13,1,2,1,1
"350","1956-10",215.7454,951.153,24.8979212073609,34.5591174904257,16.6508430237882,40.9482613382861,-99,624,2,1,2,1,1
"351","1956-11",186.864,823.823,19.1636023852043,28.4729231912643,14.3025402366184,32.4382939059287,-99,62,28,1,2,1,1
"352","1956-12",205.3469,905.31,24.0249424199574,31.9315815456212,18.1639558882453,36.2406050693244,-99,935,4,1,2,1,1
"353","1956-2",201.2011,887.025,23.7026787158102,35.5899571385235,18.5066784629598,35.5053260028362,-99,524,22,1,2,1,1
"354","1956-3",184.7691,814.587,23.2580933808349,32.8703290317208,18.7056787232868,38.5835865079425,-99,72,29,1,2,1,1
"355","1956-4",182.5034,804.597,21.2904655528255,30.1151856575161,14.5282635954209,38.6463310709223,-99,152,6,1,2,1,1
"356","1956-5",191.9853,846.399,22.8179426146671,30.6971728634089,14.3179926103912,37.3619788996875,-99,1227,18,1,2,1,1
"357","1956-6",191.9922,846.43,23.2080761478283,33.8318779636174,18.6190141709521,41.2433176529594,-99,338,30,1,2,1,1
"358","1956-7",204.7151,902.521,22.842633491382,35.9533907342702,15.654514784459,42.0513809951954,-99,981,22,1,2,1,1
"359","1956-8",190.7542,840.972,20.6000783578493,30.0414054710418,15.9866153728217,36.1587044131011,-99,117,19,1,2,1,1
"360","1956-9",205.1036,904.234,23.892529216595,32.006435777992,16.990550541319,29.8506865510717,-99,64,1,1,2,1,1
"361","1957-1",207.0433,912.786,22.6194443744607,28.1873423922807,14.3553867125884,34.6060746205039,-99,1246,1,1,2,1,1
"362","1957-10",220.4445,971.868,24.7320360443555,31.2263256683946,19.7139047095552,41.088830195833,-99,804,11,1,2,1,1
"363","1957-11",200.6976,884.811,21.3549628169276,28.9964652676135,17.6499350504018,35.9991716402583,-99,415,28,1,2,1,1
"364","1957-12",213.7399,942.311,20.6109111867845,31.3079757038504,15.8253352176398,31.5342273605056,-99,289,30,1,2,1,1
"365","1957-2",182.7136,805.527,22.4047202183865,29.6845732368529,17.2455208762549,29.3442538790405,-99,50,12,1,2,1,1
"366","1957-3",201.5001,888.347,23.9203168754466,28.5427401084453,18.6516611347906,31.5139130428433,-99,620,16,1,2,1,1
"367","1957-4",207.2001,913.479,20.5094276657328,30.8754437938333,17.5213271053508,30.2609440451488,-99,665,10,1,2,1,1
"368","1957-5",215.8948,951.808,22.0329641839489,32.8058533836156,19.0969963120297,35.1220692251809,-99,0,0,1,2,1,1
"369","1957-6",225.482,994.08,24.2052286202088,35.1152652259916,17.4149116179906,33.0328113762662,-99,155,25,1,2,1,1
"370","1957-7",210.8665,929.643,24.7490894328803,29.6614408195019,18.0385552491061,42.4050122271292,-99,1149,7,1,2,1,1
"371","1957-8",212.1779,935.427,22.2741862013936,28.6227128971368,14.6118520353921,38.1577429901809,-99,368,7,1,2,1,1
"372","1957-9",217.8678,960.507,19.8374844952486,34.3825828898698,14.3505701790564,30.4991842894815,-99,275,21,1,2,1,1
"373","1958-1",226.3633,997.964,22.4332409850322,31.5532188285142,19.0142377084121,31.8139406633563,-99,912,20,1,2,1,1
"374","1958-10",221.4328,976.225,24.4125476037152,31.0108235478401,17.2621943634003,31.6055837753229,-99,343,8,1,2,1,1
"375","1958-11",219.2316,966.52,22.3135972674936,30.5391321983188,17.4163820245303,38.1692163073458,-99,1363,24,1,2,1,1
