"","Anio","Mes","granos","pods","Temperatura_minima","Temperatura_maxima","Irradiacion","Presion_de_vapor","windspeed","Precipitacion","Dias_con_lluvia","id","SOILTYPE","PRODLEVL","it","periodo","pods_ajustados"
"200","1972","05",265.9667,1172.563,20.8328869058751,34.1482613999397,16.0830273632891,42.5408830237575,-99,1035,16,0,1,1,1,185,981.332555996935
"201","1972","06",239.5294,1056.005,22.3592915968038,33.4082350227982,19.949247521814,32.6720511890016,-99,770,28,0,1,1,1,186,864.258413508923
"202","1972","07",228.6129,1007.878,19.1132429582067,32.4911968689412,14.3979888809845,39.0966891990975,-99,151,29,0,1,1,1,187,815.616656645827
"203","1972","08",253.4406,1117.338,21.8163975835778,30.5288426075131,16.4279116420075,40.4091485026293,-99,1400,29,0,1,1,1,188,924.563274307751
"204","1972","09",252.2382,1112.035,21.383812725544,33.9594623818994,16.8750417102128,34.4956646687351,-99,726,23,0,1,1,1,189,918.748255542206
"205","1973","01",214.6448,946.301,21.6591510251164,28.2086534779519,18.5140720475465,29.6522604976781,-99,1129,31,0,1,1,1,193,750.979602164084
"206","1973","10",246.7321,1087.76,20.6805672440678,31.4729146566242,15.3271446963772,33.5134985791519,-99,20,28,0,1,1,1,202,887.93636548968
"207","1973","11",218.2576,962.228,19.0207571852952,33.6738660056144,16.4626365229487,31.6332498667762,-99,250,13,0,1,1,1,203,761.910363167182
"208","1973","12",222.217,979.686,20.2380267512053,28.2360179293901,15.89430958312,33.1022607288323,-99,263,23,0,1,1,1,204,778.875576108072
"209","1973","02",196.4667,866.16,20.6000064522959,29.6291166562587,19.2125410316512,34.0486964536831,-99,1194,18,0,1,1,1,194,670.333241945982
"210","1973","03",260.6879,1149.29,20.879367172718,32.1074898894876,18.8219928038307,33.9508317513391,-99,178,16,0,1,1,1,195,952.959182532854
"211","1973","04",269.4458,1187.898,21.4323412082158,35.8089763429016,19.1720753810368,31.8241505385377,-99,579,8,0,1,1,1,196,991.064413931238
"212","1973","05",259.1884,1142.676,19.6953552789055,30.6244168039411,17.7227441184223,34.1296357507817,-99,934,9,0,1,1,1,197,945.340926274979
"213","1973","06",255.3048,1125.555,19.7394420499913,28.3293893076479,18.3808819451369,40.755117549561,-99,65,6,0,1,1,1,198,927.719709822968
"214","1973","07",284.9399,1256.209,22.1123192277737,35.0439233258367,16.7717749155127,36.3223493774422,-99,403,27,0,1,1,1,199,1057.87475495694
"215","1973","08",261.0044,1150.685,20.6574101592414,31.4366873186082,16.8663048474118,33.4157577231526,-99,317,23,0,1,1,1,200,951.853052179303
"216","1973","09",245.4407,1082.07,21.6979332054034,31.7539909295738,14.3025537398644,31.7732323007658,-99,406,17,0,1,1,1,201,882.741592111051
"217","1974","01",251.9052,1110.567,20.704378597904,30.6051398608834,18.2058036588132,33.863102728501,-99,342,13,0,1,1,1,205,909.264995387461
"218","1974","10",268.3431,1183.038,20.2617292604409,35.2102346848696,17.5926231169142,37.2771145887673,-99,335,30,0,1,1,1,214,977.364633913469
"219","1974","11",263.6242,1162.233,22.4785891529173,33.7004019003361,17.1338027426973,42.7980833826587,-99,824,9,0,1,1,1,215,956.07964874241
"220","1974","12",253.0648,1115.682,23.7128936504014,35.6109375525266,19.6661939611658,33.472505683545,-99,305,17,0,1,1,1,216,909.049778524002
"221","1974","02",220.8476,973.643,19.4047159561887,31.7518339157104,17.9466514582746,34.7533548912033,-99,1016,28,0,1,1,1,206,771.850612189168
"222","1974","03",271.4895,1196.91,23.3376399511471,28.6763955429196,19.8335367161781,40.3410271131434,-99,18,22,0,1,1,1,207,994.628417803874
"223","1974","04",270.6647,1193.27,24.9172940598801,29.8399771973491,14.4264532122761,35.4712503366172,-99,345,13,0,1,1,1,208,990.500403627321
"224","1974","05",258.0509,1137.661,23.1211754675023,32.0156716760248,19.7767371865921,31.2490279488266,-99,1225,26,0,1,1,1,209,934.404561158545
"225","1974","06",242.3282,1068.35,23.9568225308321,30.0647974275053,19.5423387032934,32.2757099736482,-99,234,13,0,1,1,1,210,864.607881998147
"226","1974","07",263.2409,1160.542,21.6972963428125,34.531690472737,16.4850421072915,31.1935709938407,-99,632,7,0,1,1,1,211,956.315357846603
"227","1974","08",243.4356,1073.228,23.5715607665479,30.2988181076944,17.3674753503874,29.7315778196789,-99,842,6,0,1,1,1,212,868.517980502608
"228","1974","09",227.2091,1001.687,19.6238744519651,29.4042383953929,14.7797268736176,29.6166829345748,-99,1008,20,0,1,1,1,213,796.494741861459
"229","1975","01",221.5476,976.733,19.1657501962036,32.9780841041356,17.53039160138,40.3008857173845,-99,980,12,0,1,1,1,217,769.623015524415
"230","1975","10",260.5801,1148.814,22.7443919871002,30.6389073580503,19.7297838409431,42.7619544141926,-99,1346,31,0,1,1,1,226,937.452740243595
"231","1975","11",261.3247,1152.098,19.214492958039,32.7528684437275,18.3597925053909,30.0040283561684,-99,626,13,0,1,1,1,227,940.269642967271
"232","1975","12",262.2318,1156.096,24.2028057556599,28.3269086573273,17.9663407779299,34.61851969501,-99,578,28,0,1,1,1,228,943.801573411462
"233","1975","02",215.2688,949.052,22.276552407071,34.6506816782057,15.1567767825909,41.4204096561298,-99,939,27,0,1,1,1,218,741.465352098822
"234","1975","03",232.9545,1027.024,24.7168640089221,35.3443477079272,14.9069170197472,41.2332624928094,-99,660,9,0,1,1,1,219,818.961780689961
"235","1975","04",180.0074,793.592,19.5519371926785,28.3673781808466,18.0330580966547,36.609038811177,-99,954,17,0,1,1,1,220,585.055293826747
"236","1975","05",240.6724,1061.048,23.0866270912811,35.9412254299968,19.8032631664537,33.4519248618744,-99,189,29,0,1,1,1,221,852.037884122896
"237","1975","06",247.9808,1093.269,19.2044364176691,31.8432197123766,19.4436238547787,42.8414783249609,-99,556,10,0,1,1,1,222,883.786544275586
"238","1975","07",273.9472,1207.744,24.5280154710636,31.4145647771657,17.6800105357543,33.3915412710048,-99,23,12,0,1,1,1,223,997.790267064141
"239","1975","08",279.1044,1230.479,21.0615843902342,34.669652312994,16.6656018733047,41.7812945079058,-99,1032,31,0,1,1,1,224,1020.05504534875
"240","1975","09",247.3721,1090.588,22.2015428547747,29.9998309873044,16.8848448558711,41.2279203063808,-99,127,3,0,1,1,1,225,879.694872069183
"241","1976","01",253.0412,1115.575,23.6469904673286,33.6572222411633,14.5844716783613,41.0424398467876,-99,1364,9,0,1,1,1,229,902.815524822213
"242","1976","10",275.5947,1215.01,21.8169499398209,30.0933170523494,19.0763080106117,37.0903297136538,-99,1222,22,0,1,1,1,238,998.109952203175
"243","1976","11",260.4082,1148.057,23.1164529775269,34.3935358040035,16.0691690864041,29.5797357796691,-99,1049,11,0,1,1,1,239,930.701757478372
"244","1976","12",248.0362,1093.51,19.2055665426888,33.4315630160272,16.4933993523009,36.9924991461448,-99,212,16,0,1,1,1,240,875.700514051829
"245","1976","02",215.8434,951.585,22.240596302785,33.9059737119824,16.9470920553431,37.0617650337517,-99,767,12,0,1,1,1,230,738.361490519225
"246","1976","03",225.4143,993.78,21.2652513128705,30.6141551285982,19.219694737345,35.6303184428252,-99,775,24,0,1,1,1,231,780.09346389473
"247","1976","04",240.8562,1061.856,19.479779263027,30.7694265488535,14.9657804197632,36.9411063031293,-99,717,21,0,1,1,1,232,847.707438412396
"248","1976","05",276.6789,1219.788,19.2495215362869,34.6742983367294,19.3102243277244,29.009559575934,-99,1123,25,0,1,1,1,233,1005.17840760625
"249","1976","06",257.376,1134.689,22.8939537317492,28.664954604581,19.502203471493,42.4219152419828,-99,872,17,0,1,1,1,234,919.619365079629
"250","1976","07",254.0152,1119.869,19.0974133163691,28.4872949700803,19.8018945176154,38.5573611757718,-99,792,12,0,1,1,1,235,904.340304504128
"251","1976","08",290.3463,1280.042,22.7810220061801,33.8094487413764,18.8524841447361,42.0823942953721,-99,1204,3,0,1,1,1,236,1064.0552196186
"252","1976","09",278.9289,1229.708,24.9460262991488,32.6246813926846,19.0857100877911,32.2432384067215,-99,841,26,0,1,1,1,237,1013.26410422815
"253","1977","01",231.2194,1019.37,24.177131600678,33.5201588645577,18.8201594999991,42.4050069758669,-99,1245,17,0,1,1,1,241,801.107215984086
"254","1977","10",263.8822,1163.372,19.9982665586285,33.9449419397861,17.1813206723891,37.0533704850823,-99,0,0,0,1,1,1,250,941.071124287116
"255","1977","11",263.7462,1162.771,23.2355509842746,33.8736705202609,16.621963061858,29.6976333274506,-99,772,2,0,1,1,1,251,940.025966250455
"256","1977","12",250.9864,1106.519,23.1504254122265,34.9338027462363,17.6396201588213,34.0848768069409,-99,223,6,0,1,1,1,252,883.330692113012
"257","1977","02",195.1172,860.208,19.2038633595221,31.8144982289523,17.8640831476077,32.9539081770927,-99,896,2,0,1,1,1,242,641.492857397234
"258","1977","03",235.4537,1038.041,22.7141209966503,32.2532154750079,15.9102692841552,32.6072083539329,-99,1388,27,0,1,1,1,243,818.874432474021
"259","1977","04",246.3795,1086.21,21.5071801301092,30.6659837663174,18.5276803984307,32.768404121045,-99,440,19,0,1,1,1,244,866.592935456987
"260","1977","05",273.4714,1205.647,24.0701106535271,29.1617625523359,17.9761353558861,31.2726028668694,-99,1316,25,0,1,1,1,245,985.580360647596
"261","1977","06",274.895,1211.923,22.6246835584752,34.8829840160906,16.5699091157876,42.1090337112546,-99,1270,21,0,1,1,1,246,991.407702405407
"262","1977","07",258.8787,1141.31,24.9575689076446,29.9162790961564,19.7731059435755,29.9457489047199,-99,159,11,0,1,1,1,247,920.34695514724
"263","1977","08",264.9853,1168.233,21.5568060190417,34.05899765715,15.2365852608345,29.1000311593525,-99,690,22,0,1,1,1,248,946.823113346369
"264","1977","09",236.0165,1040.52,21.4179272991605,28.6908427868038,18.830462936312,37.1500861062668,-99,975,20,0,1,1,1,249,818.664171531726
"265","1978","01",212.8019,938.176,22.4682276872918,30.2555931899697,16.6078276177868,30.3648462225683,-99,24,4,0,1,1,1,253,714.545296618671
"266","1978","10",265.1707,1169.05,23.81057968596,31.8916241489351,16.8273411500268,34.4762273998931,-99,494,14,0,1,1,1,262,941.476433979766
"267","1978","11",243.6207,1074.045,21.220639932435,29.2995168976486,18.9767748410814,36.524863768369,-99,469,16,0,1,1,1,263,846.037546901343
"268","1978","12",263.7703,1162.88,24.1777143161744,31.6239428389817,14.7509436500259,29.8425081842579,-99,892,20,0,1,1,1,264,934.439483922166
"269","1978","02",202.449,892.532,20.6111656683497,32.0570319592953,18.003486358095,40.5442644865252,-99,131,11,0,1,1,1,254,668.459774563203
"270","1978","03",260.5391,1148.63,19.1150308726355,35.6584814526141,14.8974794927053,38.5540245119482,-99,728,30,0,1,1,1,255,924.117120793551
"271","1978","04",242.1826,1067.707,21.4325327137485,31.2727623097599,17.3168318690732,35.2190903844312,-99,577,27,0,1,1,1,256,842.754330207129
"272","1978","05",266.6046,1175.371,23.1752720163204,35.5931427348405,15.0638147750869,37.5318105127662,-99,743,22,0,1,1,1,257,949.979397751133
"273","1978","06",219.0391,965.672,20.9825004059821,30.8025025948882,16.8977959062904,29.7676072618924,-99,784,16,0,1,1,1,258,739.842318421864
"274","1978","07",240.244,1059.159,21.0547527144663,31.3679242283106,18.1816069833003,35.3164132484235,-99,666,20,0,1,1,1,259,832.892087264061
"275","1978","08",260.5999,1148.9,19.7158016981557,29.2155560515821,18.9637088929303,38.764868884813,-99,985,8,0,1,1,1,260,922.196699370248
"276","1978","09",287.2116,1266.22,22.8349231281318,33.6147621814162,18.2905127257109,41.6073756851256,-99,869,20,0,1,1,1,261,1039.08114988009
"277","1979","01",247.8001,1092.468,22.1926986910403,35.147044999525,19.3597316043451,41.648084487766,-99,707,31,0,1,1,1,265,863.595240364262
"278","1979","10",255.4227,1126.076,22.9825405604206,30.1789627429098,15.7632757686079,30.30398938898,-99,123,29,0,1,1,1,274,893.349171809488
"279","1979","11",242.2288,1067.908,20.0271319248714,35.2382722850889,19.4958167127334,33.1628829147667,-99,1068,2,0,1,1,1,275,834.756874596354
"280","1979","12",264.9569,1168.108,21.2390914279968,35.3856176957488,19.0758691718802,36.8236067984253,-99,432,29,0,1,1,1,276,934.533348133926
"281","1979","02",197.3829,870.197,19.1428143419325,32.6285301018506,19.9617518908344,39.7791516231373,-99,307,18,0,1,1,1,266,640.89281159375
"282","1979","03",251.2024,1107.472,21.3810457126237,33.3858818486333,18.7280656453222,31.133572446648,-99,888,10,0,1,1,1,267,877.737193020257
"283","1979","04",271.051,1194.979,22.0651715840213,31.4386746976525,14.4580304329284,30.3857446396723,-99,1298,4,0,1,1,1,268,964.814380096352
"284","1979","05",258.4606,1139.468,20.1407264159061,32.6588254962116,16.4240889744833,36.9456944982521,-99,953,4,0,1,1,1,269,908.874368316986
"285","1979","06",263.8767,1163.345,23.5826744381338,34.8433036133647,14.0740226432681,33.3929042555392,-99,1176,4,0,1,1,1,270,932.323153218938
"286","1979","07",229.1695,1010.332,23.624481332954,28.4552007634193,14.0866729314439,32.2518363855779,-99,840,19,0,1,1,1,271,778.882730380277
"287","1979","08",221.3348,975.794,20.775609025266,31.9688317421824,18.3234834517352,34.2021130346693,-99,906,21,0,1,1,1,272,743.918095419825
"288","1979","09",254.089,1120.193,19.0218919008039,34.4457465615124,15.3442451520823,37.9563335222192,-99,1290,13,0,1,1,1,273,887.891243996639
"289","1980","01",247.2266,1089.946,23.0337760108523,34.502764929086,18.6048661358654,35.2436348171905,-99,958,6,0,1,1,1,277,855.948588237116
"290","1980","10",265.2441,1169.377,24.0606380328536,31.2013912200928,17.9076860873029,29.9115357049741,-99,188,16,0,1,1,1,286,931.608572390138
"291","1980","11",251.1632,1107.3,24.5807549324818,34.6415267791599,17.1481525092386,31.8699103351682,-99,224,15,0,1,1,1,287,869.116256042867
"292","1980","12",230.4181,1015.837,23.1222014822997,32.2188182808459,17.2261002217419,35.7798396726139,-99,643,8,0,1,1,1,288,777.238662615164
"293","1980","02",224.6783,990.531,21.3482392732985,28.6542141400278,14.7632223321125,31.9785072063096,-99,481,27,0,1,1,1,278,756.111590758573
"294","1980","03",260.0606,1146.522,19.5923721361905,35.0871364008635,17.1326459129341,38.0230587800033,-99,76,25,0,1,1,1,279,911.681351588209
"295","1980","04",248.9794,1097.667,22.2371290321462,33.0447638593614,15.2394803422503,30.9881469504908,-99,741,2,0,1,1,1,280,862.405866652732
"296","1980","05",249.422,1099.619,21.6238303026184,35.8600238077343,19.9985491079278,35.3998406431638,-99,533,29,0,1,1,1,281,863.938131915185
"297","1980","06",229.5232,1011.893,20.1102453637868,29.3047551754862,15.7573857046664,30.0781723209657,-99,32,13,0,1,1,1,282,775.793143374498
"298","1980","07",273.4146,1205.4,22.8160639842972,35.724439419806,18.5592096270993,36.9568396750838,-99,757,18,0,1,1,1,283,968.881897065037
"299","1980","08",272.6507,1202.034,21.053318541497,34.7541324794292,19.0027217320167,38.3038768004626,-99,74,14,0,1,1,1,284,965.098389056173
"300","1980","09",265.9221,1172.364,21.8573689688928,35.7685199212283,15.5191078181379,42.0792783214711,-99,770,14,0,1,1,1,285,935.011615451845
"301","1981","01",201.514,888.41,20.5390171585605,29.150914285332,16.008548272308,40.945571818389,-99,864,4,0,1,1,1,289,649.397788345075
"302","1981","10",229.8517,1013.343,22.6971970261075,32.6144259553403,16.8237614654936,37.7214218936861,-99,1298,27,0,1,1,1,298,770.6376770742
"303","1981","11",229.3805,1011.264,20.4643537886441,30.9681042097509,17.9696631394327,36.5543459849432,-99,32,18,0,1,1,1,299,768.151794436627
"304","1981","12",244.8001,1079.245,24.983125558123,28.1619829889387,15.4533894630149,30.9085077173077,-99,658,15,0,1,1,1,300,835.726591637802
"305","1981","02",201.11,886.629,20.0298186768778,34.5730133764446,18.7773682693951,30.8290251418948,-99,595,7,0,1,1,1,290,647.203629503159
"306","1981","03",259.3601,1143.436,21.3919651699252,35.7275458369404,18.987526000943,41.2691539418884,-99,482,5,0,1,1,1,291,903.598182392099
"307","1981","04",244.0402,1075.893,19.7338885460049,31.7354485318065,17.0167939267121,41.9642452932894,-99,1132,21,0,1,1,1,292,835.643443346317
"308","1981","05",275.5479,1214.8,19.6294846539386,30.8223022315651,19.5628982014023,34.6863264520653,-99,751,14,0,1,1,1,293,974.139408731587
"309","1981","06",279.7979,1233.538,21.213326712139,32.3293661531061,15.0755981286056,32.6269818437286,-99,1077,11,0,1,1,1,294,992.467074944669
"310","1981","07",284.6473,1254.918,23.6779559613205,35.4512503221631,14.7931889756583,39.3594125984237,-99,1370,16,0,1,1,1,295,1013.43743841294
"311","1981","08",227.0322,1000.91,22.555053988006,29.0139295514673,14.1760441539809,42.5213922741823,-99,370,9,0,1,1,1,296,759.020495594011
"312","1981","09",208.7575,920.347,20.0863299178891,30.7101462483406,14.6785358809866,40.0727906739339,-99,231,16,0,1,1,1,297,678.049242975413
"313","1982","01",243.485,1073.449,20.610381891951,31.8434339240193,17.3675296260044,29.1338979811408,-99,787,12,0,1,1,1,301,829.525065281348
"314","1982","10",285.9148,1260.505,22.8152273111045,34.1864608749747,15.7293259301223,33.911609179806,-99,1369,30,0,1,1,1,310,1012.96122127598
"315","1982","11",264.9813,1168.212,22.8331743655726,32.2275469880551,16.4894830225967,35.1098724170588,-99,984,26,0,1,1,1,311,920.269278585683
"316","1982","12",229.4567,1011.598,20.7290500970557,28.0652715340257,19.8179975044914,41.5524138221517,-99,1038,1,0,1,1,1,312,763.256976768419
"317","1982","02",227.8805,1004.649,20.9210677277297,31.4291824344546,19.0928016556427,40.6693647811189,-99,79,4,0,1,1,1,302,760.320211999077
"318","1982","03",297.1993,1310.251,23.6620405181311,35.8630801327527,18.1849320102483,39.5090527166612,-99,705,6,0,1,1,1,303,1065.51802845066
"319","1982","04",255.1836,1125.023,22.1667519258335,30.7551882583648,14.0933860242367,29.0980018870905,-99,584,23,0,1,1,1,304,879.8865113233
"320","1982","05",234.8908,1035.557,19.8309005103074,32.4888658840209,16.7201006431133,29.0021312660538,-99,19,10,0,1,1,1,305,790.017657331432
"321","1982","06",237.829,1048.511,20.2563248272054,31.7871396522969,18.0549611663446,30.3033678364009,-99,364,28,0,1,1,1,306,802.569463216391
"322","1982","07",268.549,1183.944,21.0679125497118,34.8647657744586,17.0356351039372,35.087192280218,-99,191,5,0,1,1,1,307,937.600925746116
"323","1982","08",263.7552,1162.812,21.7663711793721,32.776561582461,19.2773616528139,33.0117043363862,-99,663,7,0,1,1,1,308,916.068041714847
"324","1982","09",273.2744,1204.778,23.7766426480375,29.068930702284,19.1118311644532,35.2695022909902,-99,416,13,0,1,1,1,309,957.63380794282
"325","1983","01",259.1987,1142.726,22.3793214242905,32.6692389845848,14.3834894304164,41.888095877599,-99,1138,8,0,1,1,1,313,893.987312745525
"326","1983","10",290.4105,1280.325,24.0664390362799,35.5786004643887,19.1385359819978,35.1242525149137,-99,551,12,0,1,1,1,322,1028.03554125585
"327","1983","11",249.1658,1098.493,24.8479454773478,35.8067369218916,18.2037310865708,30.3029820071533,-99,867,26,0,1,1,1,323,845.812091123235
